time,sin
6.467646764676467,0.20188421928270064
6.468646864686469,0.19572584780669142
6.469646964696469,0.18955974786375004
6.470647064706471,0.18338616292960888
6.4716471647164715,0.17720533677560282
6.472647264726473,0.17101751345896707
6.473647364736474,0.164822937313235
6.474647464746475,0.15862185293857642
6.475647564756476,0.15241450519216737
6.476647664766476,0.14620113917848648
6.477647764776478,0.13998200023962973
6.4786478647864785,0.13375733394568598
6.47964796479648,0.12752738608497027
6.480648064806481,0.12129240265435345
6.481648164816482,0.11505262984953485
6.482648264826483,0.10880831405534905
6.483648364836483,0.10255970183600184
6.484648464846485,0.09630703992532726
6.485648564856485,0.09005057521710857
6.486648664866487,0.08379055475525878
6.487648764876488,0.07752722572410105
6.488648864886489,0.07126083543859427
6.48964896489649,0.06499163133460294
6.49064906490649,0.05871986095905598
6.491649164916492,0.05244577196023582
6.492649264926492,0.046169612077992694
6.493649364936494,0.03989162913392683
6.4946494649464945,0.03361207102163132
6.495649564956496,0.027331185696889512
6.496649664966497,0.021049221167919734
6.497649764976497,0.014766425485511357
6.498649864986499,0.008483046733294131
6.499649964996499,0.0021993330179352214
6.500650065006501,-0.004084467540693103
6.5016501650165015,-0.010368106819282361
6.502650265026503,-0.016651336700899508
6.503650365036504,-0.022933909084748606
6.504650465046505,-0.029215575896045527
6.505650565056506,-0.035496089095714015
6.506650665066506,-0.04177520069025086
6.507650765076508,-0.04805266274151818
6.5086508650865085,-0.05432822737646967
6.50965096509651,-0.060601646797009134
6.510651065106511,-0.06687267328973964
6.511651165116512,-0.0731410592357589
6.512651265126513,-0.07940655712040852
6.513651365136513,-0.08566891954308277
6.514651465146515,-0.0919278992270046
6.5156515651565154,-0.09818324902892593
6.516651665166517,-0.1044347219489572
6.517651765176518,-0.11068207114028503
6.518651865186519,-0.11692504991893339
6.51965196519652,-0.12316341177347603
6.52065206520652,-0.12939691037480555
6.521652165216522,-0.13562529958586694
6.522652265226522,-0.14184833347131334
6.523652365236524,-0.14806576630728732
6.5246524652465245,-0.15427735259108857
6.525652565256526,-0.1604828470508818
6.526652665266527,-0.16668200465534655
6.527652765276527,-0.17287458062342273
6.528652865286529,-0.17906033043391278
6.529652965296529,-0.18523900983514424
6.530653065306531,-0.19141037485464898
6.5316531653165315,-0.197574181808769
6.532653265326533,-0.2037301873122924
6.533653365336534,-0.20987814828802892
6.534653465346535,-0.21601782197648475
6.535653565356536,-0.22214896594535075
6.536653665366536,-0.22827133809915168
6.537653765376538,-0.2343846966887708
6.5386538653865385,-0.2404888003210027
6.53965396539654,-0.24658340796809178
6.540654065406541,-0.2526682789772151
6.541654165416542,-0.2587431730800607
6.542654265426543,-0.26480785040221816
6.543654365436543,-0.27086207147272656
6.544654465446545,-0.2769055972334954
6.5456545654565454,-0.28293818904875123
6.546654665466547,-0.28895960871446036
6.547654765476548,-0.2949696184677347
6.548654865486549,-0.3009679809962267
6.54965496549655,-0.3069544594474732
6.55065506550655,-0.3129288174382812
6.551655165516552,-0.3188908190640689
6.552655265526552,-0.32484022890811964
6.553655365536554,-0.3307768120509451
6.5546554655465545,-0.3367003340795278
6.555655565556556,-0.3426105610965904
6.556655665566557,-0.3485072597298049
6.557655765576557,-0.35439019714104086
6.558655865586559,-0.36025914103556606
6.559655965596559,-0.3661138596711588
6.560656065606561,-0.37195412186732524
6.5616561656165615,-0.3777796970143945
6.562656265626563,-0.38359035508263795
6.563656365636564,-0.3893858666313255
6.564656465646565,-0.3951660028178254
6.565656565656566,-0.4009305354066133
6.566656665666566,-0.40667923677829165
6.567656765676568,-0.4124118799385773
6.5686568656865685,-0.4181282385272645
6.56965696569657,-0.4238280868271695
6.570657065706571,-0.42951119977301117
6.571657165716572,-0.43517735296036864
6.572657265726573,-0.4408263226544523
6.573657365736573,-0.4464578857990088
6.574657465746575,-0.45207182002509644
6.5756575657565755,-0.4576679036598724
6.576657665766577,-0.46324591573535195
6.577657765776578,-0.46880563599710195
6.578657865786579,-0.47434684491300727
6.57965796579658,-0.47986932368185126
6.58065806580658,-0.48537285424202437
6.581658165816582,-0.49085721928010334
6.582658265826582,-0.4963222022394381
6.583658365836584,-0.5017675873287093
6.5846584658465845,-0.5071931595304178
6.585658565856586,-0.5125987046094429
6.586658665866587,-0.5179840091214158
6.587658765876587,-0.523348860421215
6.588658865886589,-0.5286930466713317
6.589658965896589,-0.5340163568502416
6.590659065906591,-0.5393185807607367
6.5916591659165915,-0.544599509038225
6.592659265926593,-0.5498589331590038
6.593659365936594,-0.5550966454484701
6.594659465946595,-0.5603124390893558
6.595659565956596,-0.5655061081298705
6.596659665966596,-0.5706774474918399
6.597659765976598,-0.575826252978804
6.5986598659865985,-0.5809523212840789
6.5996599659966,-0.5860554499987913
6.600660066006601,-0.5911354376198477
6.601660166016602,-0.5961920835579249
6.602660266026603,-0.6012251881453684
6.603660366036603,-0.6062345526440815
6.604660466046605,-0.6112199792533735
6.6056605660566055,-0.616181271117769
6.606660666066607,-0.6211182323347875
6.607660766076608,-0.6260306679626562
6.608660866086609,-0.6309183840280408
6.60966096609661,-0.6357811875336828
6.61066106610661,-0.6406188864660258
6.611661166116612,-0.6454312898027968
6.612661266126612,-0.6502182075205496
6.613661366136614,-0.6549794506021732
6.6146614661466145,-0.6597148310443285
6.615661566156616,-0.6644241618649309
6.616661666166617,-0.6691072571104585
6.617661766176617,-0.6737639318633536
6.618661866186619,-0.6783940022492975
6.619661966196619,-0.6829972854444766
6.620662066206621,-0.6875735996828062
6.6216621662166215,-0.6921227642630824
6.622662266226623,-0.6966445995561735
6.623662366236624,-0.7011389270120414
6.624662466246625,-0.7056055691668479
6.625662566256626,-0.7100443496499365
6.626662666266626,-0.714455093190802
6.627662766276628,-0.7188376256260159
6.6286628662866285,-0.7231917739060788
6.62966296629663,-0.727517366102308
6.630663066306631,-0.7318142314135571
6.631663166316632,-0.7360822001730142
6.632663266326633,-0.7403211038548773
6.633663366336633,-0.7445307750810134
6.634663466346635,-0.7487110476275677
6.6356635663566355,-0.7528617564315269
6.636663666366637,-0.7569827375972417
6.637663766376638,-0.7610738284028802
6.638663866386639,-0.7651348673068804
6.63966396639664,-0.7691656939543108
6.64066406640664,-0.7731661491832065
6.641664166416642,-0.777136075030854
6.642664266426642,-0.7810753147400289
6.643664366436644,-0.7849837127651892
6.6446644664466445,-0.7888611147786005
6.645664566456646,-0.792707367676456
6.646664666466647,-0.7965223195849036
6.647664766476647,-0.8003058198660485
6.648664866486649,-0.8040577191239003
6.649664966496649,-0.8077778692102725
6.650665066506651,-0.8114661232306364
6.6516651665166515,-0.8151223355499008
6.652665266526653,-0.8187463617982076
6.653665366536654,-0.8223380588765755
6.654665466546655,-0.8258972849625948
6.655665566556656,-0.8294238995160076
6.656665666566656,-0.8329177632842607
6.657665766576658,-0.8363787383080085
6.6586658665866585,-0.8398066879265408
6.65966596659666,-0.843201476783222
6.660666066606661,-0.8465629708307811
6.661666166616662,-0.8498910373366477
6.662666266626663,-0.8531855448881737
6.663666366636663,-0.8564463633978258
6.664666466646665,-0.8596733641083263
6.6656665666566655,-0.8628664195977186
6.666666666666667,-0.866025403784439
6.667666766676668,-0.8691501919322441
6.668666866686669,-0.872240660655176
6.66966696669667,-0.8752966879224164
6.67066706670667,-0.8783181530631087
6.671667166716672,-0.8813049367711228
6.672667266726672,-0.8842569211097658
6.673667366736674,-0.8871739895164429
6.6746674667466745,-0.8900560268072459
6.675667566756676,-0.8929029191815219
6.676667666766677,-0.8957145542263532
6.677667766776677,-0.8984908209209995
6.678667866786679,-0.9012316096412818
6.679667966796679,-0.903936812163911
6.680668066806681,-0.9066063216707638
6.6816681668166815,-0.9092400327530895
6.682668266826683,-0.911837841415689
6.683668366836684,-0.9143996450810102
6.684668466846685,-0.9169253425932037
6.685668566856686,-0.9194148342221027
6.686668666866686,-0.9218680216671901
6.687668766876688,-0.9242848080614534
6.6886688668866885,-0.9266650979752137
6.68966896689669,-0.9290087974199068
6.690669066906691,-0.9313158138517842
6.691669166916692,-0.933586056175569
6.692669266926693,-0.9358194347480541
6.693669366936693,-0.938015861381641
6.694669466946695,-0.9401752493478245
6.6956695669566955,-0.9422975133806059
6.696669666966697,-0.9443825696798854
6.697669766976698,-0.9464303359147381
6.698669866986699,-0.9484407312266909
6.6996699669967,-0.9504136762329035
6.7006700670067,-0.9523490930293054
6.701670167016702,-0.9542469051936738
6.702670267026702,-0.956107037788641
6.703670367036704,-0.9579294173646766
6.7046704670467046,-0.9597139719629582
6.705670567056706,-0.9614606311182353
6.706670667066707,-0.9631693258616024
6.707670767076707,-0.9648399887232236
6.708670867086709,-0.9664725537349986
6.709670967096709,-0.9680669564331585
6.710671067106711,-0.9696231338608315
6.7116711671167115,-0.9711410245705032
6.712671267126713,-0.9726205686264625
6.713671367136714,-0.9740617076071599
6.714671467146715,-0.9754643846075172
6.715671567156716,-0.9768285442411667
6.716671667166716,-0.9781541326426543
6.717671767176718,-0.9794410974695514
6.7186718671867185,-0.9806893879045245
6.71967196719672,-0.9818989546573487
6.720672067206721,-0.9830697499668479
6.721672167216722,-0.9842017276027837
6.722672267226723,-0.9852948428676744
6.723672367236723,-0.986349052598573
6.724672467246725,-0.9873643151687591
6.7256725672567255,-0.9883405904893853
6.726672667266727,-0.9892778400110652
6.727672767276728,-0.9901760267253914
6.728672867286729,-0.9910351151663984
6.72967296729673,-0.9918550714119587
6.73067306730673,-0.9926358630851314
6.731673167316732,-0.9933774593554323
6.732673267326732,-0.9940798309400518
6.733673367336734,-0.9947429501050191
6.7346734673467346,-0.9953667906662862
6.735673567356736,-0.9959513279907702
6.736673667366737,-0.9964965389973225
6.737673767376737,-0.9970024021576408
6.738673867386739,-0.9974688974971193
6.739673967396739,-0.9978960065956355
6.740674067406741,-0.9982837125882827
6.7416741674167415,-0.998632000166029
6.742674267426743,-0.9989408555763276
6.743674367436744,-0.9992102666236565
6.744674467446745,-0.9994402226700017
6.745674567456746,-0.9996307146352756
6.746674667466746,-0.9997817349976779
6.747674767476748,-0.9998932777939906
6.7486748674867485,-0.9999653386198143
6.74967496749675,-0.9999979146297417
6.750675067506751,-0.9999910045374707
6.751675167516752,-0.9999446086158543
6.752675267526753,-0.9998587286968906
6.753675367536753,-0.9997333681716499
6.754675467546755,-0.9995685319901407
6.7556755675567555,-0.9993642266611154
6.756675667566757,-0.9991204602518117
6.757675767576758,-0.9988372423876348
6.758675867586759,-0.9985145842517776
6.75967596759676,-0.9981524985847797
6.76067606760676,-0.9977509996840214
6.761676167616762,-0.9973101034031623
6.762676267626762,-0.9968298271515152
6.763676367636764,-0.9963101898933566
6.764676467646765,-0.995751212147179
6.765676567656766,-0.9951529159848801
6.766676667666767,-0.9945153250308947
6.767676767676767,-0.9938384644612547
6.768676867686769,-0.9931223610026015
6.769676967696769,-0.99236704293113
6.770677067706771,-0.991572540071468
6.7716771677167715,-0.9907388837955022
6.772677267726773,-0.9898661070211382
6.773677367736774,-0.9889542442110006
6.774677467746775,-0.9880033313710718
6.775677567756776,-0.9870134060492735
6.776677667766776,-0.9859845073339798
6.777677767776778,-0.9849166758524719
6.7786778677867785,-0.9838099537693441
6.77967796779678,-0.9826643847848278
6.780678067806781,-0.9814800141330712
6.781678167816782,-0.980256888580351
6.782678267826783,-0.9789950564232314
6.783678367836783,-0.9776945674866497
6.784678467846785,-0.9763554731219479
6.7856785678567855,-0.9749778262048575
6.786678667866787,-0.9735616811333974
6.787678767876788,-0.9721070938257331
6.788678867886789,-0.970614121717966
6.78967896789679,-0.9690828237618716
6.79067906790679,-0.9675132604225636
6.791679167916792,-0.9659054936761043
6.792679267926792,-0.9642595870070736
6.793679367936794,-0.9625756054060441
6.794679467946795,-0.9608536153670242
6.795679567956796,-0.9590936848848283
6.796679667966797,-0.957295883452402
6.797679767976797,-0.9554602820580587
6.798679867986799,-0.9535869531826936
6.799679967996799,-0.9516759707969205
6.800680068006801,-0.9497274103581406
6.8016801680168015,-0.9477413488075708
6.802680268026803,-0.9457178645672017
6.803680368036804,-0.9436570375367126
6.804680468046805,-0.9415589490902905
6.805680568056806,-0.9394236820734498
6.806680668066806,-0.937251320799736
6.807680768076808,-0.9350419510474071
6.8086808680868085,-0.9327956600560446
6.80968096809681,-0.930512536523107
6.810681068106811,-0.9281926706004388
6.811681168116812,-0.9258361538906836
6.812681268126813,-0.9234430794437032
6.813681368136813,-0.921013541752874
6.814681468146815,-0.9185476367513696
6.8156815681568155,-0.9160454618083701
6.816681668166817,-0.9135071157252169
6.817681768176818,-0.910932698731512
6.818681868186819,-0.9083223124811568
6.81968196819682,-0.9056760600483504
6.82068206820682,-0.902994045923505
6.821682168216822,-0.900276376009116
6.822682268226822,-0.8975231576156083
6.823682368236824,-0.8947344994570685
6.824682468246825,-0.8919105116469672
6.825682568256826,-0.889051305693805
6.826682668266827,-0.8861569944967223
6.827682768276827,-0.8832276923410252
6.828682868286829,-0.8802635148936692
6.829682968296829,-0.877264579198722
6.830683068306831,-0.8742310036727087
6.8316831683168315,-0.8711629080999522
6.832683268326833,-0.8680604136278369
6.833683368336834,-0.8649236427620391
6.834683468346835,-0.8617527193616689
6.835683568356836,-0.8585477686343923
6.836683668366836,-0.8553089171314856
6.837683768376838,-0.8520362927428368
6.8386838683868385,-0.8487300246918964
6.83968396839684,-0.845390243530571
6.840684068406841,-0.8420170811340875
6.841684168416842,-0.8386106706957431
6.842684268426843,-0.8351711467217009
6.843684368436843,-0.8316986450256352
6.844684468446845,-0.8281933027233889
6.8456845684568455,-0.8246552582275549
6.846684668466847,-0.8210846512420072
6.847684768476848,-0.8174816227564041
6.848684868486849,-0.8138463150405774
6.84968496849685,-0.8101788716389702
6.85068506850685,-0.8064794373649257
6.851685168516852,-0.8027481582949881
6.8526852685268524,-0.7989851817631316
6.853685368536854,-0.7951906563549376
6.854685468546855,-0.7913647319017494
6.855685568556856,-0.7875075594747087
6.856685668566857,-0.7836192913788509
6.857685768576857,-0.7797000811470477
6.858685868586859,-0.7757500835339441
6.859685968596859,-0.7717694545098883
